Lat,Lon,Diam,RBA
-40.1664,285.6,17.1836,1.31970483431402
-40.439,289.759,17.0816,11.4025503560358
-38.2902,291.434,12.182,-1.06067720058769
-39.5109,294.335,11.2948,-0.345608164708011
-39.4187,294.624,10.3791,0.100747958425444
-38.6123,306.786,18.4321,-4.66269892028464
-40.2443,319.325,29.8692,9.03436398447682
-38.3216,325.898,27.9188,4.8634418961029
-38.3918,354.392,20.4291,-1.19263547831651
-36.4472,359.444,17.6683,-0.578933495353937
-42.8576,345.21,19.3991,-2.50992706953009
-42.1629,290.586,17.2623,5.60422891000228
-43.2501,290.302,13.0943,0.476944648756444
-47.8217,284.658,14.896,22.3615843164235
-43.2111,277.032,15.1405,8.04125675904159
-43.1037,272.279,13.756,5.1412283637769
-43.4978,270.89,12.7891,6.15245320984636
-50.0192,275.865,15.9943,-4.84078789239872
-47.8454,281.707,13.4037,18.8816657842154
-47.6117,285.465,11.5432,11.3751943008574
-49.7328,312.902,14.6479,-5.53354199948901
-49.7657,320.702,10.4808,0.515537980014599
-51.1711,345.282,14.9835,5.76682677530934
-53.4331,352.395,12.5974,5.06977347609828
-53.8512,342.9,14.1627,4.10555593437069
-54.3929,333.046,19.447,0.238383142472991
-53.5388,324.606,23.0438,8.52110368445027
-55.6562,323.289,26.1644,0.625750934387643
-54.0891,289.172,16.7579,4.16010653732801
-52.9322,285.564,24.5106,12.0235715455196
-55.4264,282.879,24.8113,-2.88058384962293
-54.6574,289.976,14.3835,6.36404641399187
-57.542,290.334,11.756,-0.428052455670255
-59.2417,317.081,20.3185,-1.49613727977104
-58.587,356.081,22.888,4.68200509959251
-54.6013,326.152,26.7723,-3.76771048282911
-45.967,337.857,23.596,3.19888582201496
-51.0884,332.687,26.0088,6.07254307679694
-50.5427,332.935,24.2861,0.485586170147547
-35.5098,300.493,18.551,-2.95756516180356
-46.8863,22.947,17.4985,0.675866839995166
-13.2965,329.925,10.0081,-0.492814904469114
56.0147,7.34092,21.4124,-3.69723795858971
59.2419,17.024,23.4615,-12.7120478072962
57.0329,18.0887,10.1703,0.835349229846656
55.8646,22.3245,20.4772,-7.02272595574985
57.7913,24.5075,11.3554,0.0973871782785523
57.5233,30.2613,14.0429,0.745829032586613
59.6018,39.6846,27.6684,0.13385848930114
58.5648,40.8937,12.1515,0.00547712386054755
58.3814,43.3438,20.0519,-1.57429594575145
57.2026,43.2173,28.1917,-1.10765978986952
57.7855,43.1836,10.584,0.831461271145495
56.8128,46.3472,17.5643,-1.50412050226094
56.3986,46.6133,18.3703,0.641207010075151
56.8288,44.9481,12.1161,0.160035220354039
58.3009,47.2758,16.272,0.468259045662965
58.3831,48.8343,13.8472,4.87392317714397
59.8433,46.9957,23.983,2.06159387011614
58.9906,52.877,14.0706,3.150544569237
57.8389,53.7113,23.6699,-2.63312165290901
56.4286,55.5844,14.163,2.00424282545131
55.4157,51.3761,16.3974,3.80780209347124
54.9717,52.9949,24.0393,6.02650144392741
55.7744,49.2345,19.6062,0.306771552686218
57.0744,53.1004,26.246,3.51541812861158
54.8044,47.812,28.0826,3.26635322833914
59.8252,50.3365,11.5612,4.29482499362451
57.6579,60.0329,28.3483,-5.4297822457899
55.8703,60.8356,12.4919,-0.208502645470034
57.6262,61.3787,20.8007,4.41310768009664
57.9965,61.6408,26.0959,4.18717175045964
56.6192,64.1434,11.5077,3.67480851526736
56.5201,63.6225,11.5173,3.36313045318648
56.832,65.1569,12.4704,-0.983472631241206
57.2872,64.5256,10.1022,2.0538620229906
54.6053,62.5701,29.4582,6.39862530177943
57.5247,63.3715,11.7403,3.10084815841259
54.6003,58.7985,27.6671,-8.64590553699053
54.7563,60.8764,26.1497,-1.18733820398364
59.8423,67.3869,17.7754,6.1334628424179
59.7838,75.8212,14.385,5.1997252815826
57.779,76.0311,10.6611,5.68551147096014
58.4942,81.1571,18.1177,0.609045898575857
58.209,82.3168,13.0457,3.08371613816018
58.8805,85.7153,12.3289,2.93186207837999
58.745,85.678,28.782,6.55869866072851
57.2643,87.957,14.0149,3.67181424636703
54.0454,89.8956,18.6172,-6.83277542576543
52.1537,89.4804,16.2407,-3.33020203474052
52.3843,88.738,22.161,-9.44837544937882
52.0281,85.8152,15.7644,3.42169028223098
51.9085,83.8658,13.1142,-2.43363863180748
54.4242,80.6905,16.8726,11.7337222775888
53.4694,81.6584,10.636,-12.0458802482858
52.2155,80.1782,28.198,-10.3791985492768
49.5226,81.1537,20.5175,3.69725534947968
49.5156,88.8154,19.4689,-1.38178451467054
49.6249,89.5775,23.2037,-4.00905984801037
52.0197,78.1283,14.8369,0.358881520064472
52.2606,76.6563,22.0267,-5.14033340303897
49.7939,73.4378,26.4134,6.08548362462685
53.5816,66.2325,17.444,6.8471286397377
52.8526,67.9294,14.1286,2.27244101942592
52.754,69.5401,10.2955,1.57660577291985
51.2033,66.237,19.4331,-2.16678719159678
49.7297,69.2492,10.747,1.74424442004953
49.3544,71.6787,18.3715,1.15019237902581
53.8309,64.1274,10.1934,-1.53009542724815
53.8354,61.4967,23.5875,5.90807505833298
53.2955,61.0617,25.0513,-2.30718065664274
52.2933,62.1509,21.1988,1.32718501826957
50.9844,56.1788,15.7039,-0.599802627860093
52.4342,60.3534,16.3551,0.00778675268882267
50.3864,49.664,25.843,-0.588567078205834
50.5361,48.0095,18.2325,3.89660015662176
49.5727,53.1805,19.8998,4.23776998287166
51.2436,47.5031,13.8115,1.02164839982584
50.7158,46.4951,20.354,2.93223196572697
51.5334,46.0723,17.898,-1.46126228291013
50.2956,41.7661,13.61,0.78225265770632
49.8039,30.5966,27.6064,-4.39509969497173
51.5619,10.5048,12.2292,0.603540856260437
45.8151,20.0901,13.3764,-1.37237427119263
48.9211,14.953,15.7904,4.57775150326974
48.6998,31.381,16.5958,1.14825280427197
42.7879,27.1392,13.4442,0.872347906723945
46.8682,33.0627,11.3213,1.36071710502115
46.4601,39.2837,13.7275,-0.657228492135062
42.8964,33.8778,11.5486,9.37852427887027
43.5904,45.9855,20.7036,0.611245474910547
48.4793,47.6677,13.4208,5.33286248320033
47.3396,50.2849,15.6969,6.81015185935231
47.6127,51.4369,16.1542,6.60166955351522
46.1633,51.5511,10.5639,1.8319857819249
46.0428,51.1546,15.5397,0.681316424836469
45.3344,49.5614,21.9264,-6.92947287325249
45.1506,51.9624,11.8851,-0.8488722630358
46.3251,53.6792,12.8786,3.03684648686797
45.965,52.929,10.3298,1.6704628154601
45.4863,55.7026,12.251,0.617738217803418
43.0769,55.4259,17.8473,0.0665279750560401
43.5392,52.7269,11.4516,0.664355735687101
43.134,52.6828,12.1753,0.579195668964454
47.8312,58.4024,13.3744,-6.01481026898342
46.8354,59.8045,26.4032,-2.27252529950161
48.4127,63.5332,18.4954,12.4741620850701
43.9758,62.0689,27.7943,4.55734195220088
42.1683,59.3522,24.0724,1.39386383478542
47.1371,59.0114,10.6804,0.00536626023908227
46.7034,61.1191,29.1426,-2.34849796537753
45.8909,64.2422,11.4865,2.8328794350342
47.4179,69.8315,12.3346,7.97627606539032
45.0975,64.2296,13.5647,1.75002657609996
45.3345,63.0486,11.7527,0.0205575185504738
45.1594,62.8575,12.3042,-0.0622179843816149
45.4655,62.2927,10.6493,0.818181874109001
45.1959,63.4976,12.187,-2.16801397322284
44.0011,65.0954,11.6171,-2.14593685347447
43.4229,66.1491,11.2363,6.00573628586545
44.026,69.6834,21.702,-2.0146612867763
43.1922,69.4095,19.7787,2.65356707213099
43.0194,67.3701,10.0795,0.123662409984249
42.8324,66.7394,18.0974,9.31230934010098
42.7251,65.9114,16.1507,6.50703626409545
48.0553,73.7061,15.009,7.10616816751054
48.507,71.5417,11.1422,1.69415925980358
48.8275,71.3896,19.2589,1.39598866826916
47.3327,73.0461,21.4743,-0.38733400620186
45.9597,72.8941,13.0076,4.0349493275905
43.9294,73.0539,11.5472,2.92101636595329
43.7397,73.8071,10.8427,1.88261489295847
44.1849,76.3368,13.7746,8.55372128336396
43.5682,76.7581,19.1613,13.0669419929769
44.2231,72.8696,12.3655,3.34156322828562
44.8655,72.5806,12.3687,-3.31349409410709
45.0172,71.9185,12.6011,0.159563173307625
43.5075,78.3166,13.085,5.17885318936754
46.9583,85.7739,20.9307,-5.20005828389418
46.0427,84.5249,20.9208,1.04054997165227
46.2052,81.6202,11.8844,0.820190316742392
45.157,81.1576,14.219,9.96738300852388
48.466,89.0387,25.7693,-0.453424215841257
47.8917,87.6967,14.1022,-1.85186900796861
44.3688,87.6057,15.7585,9.98035070197324
45.7143,85.1508,11.2061,-1.75102874313898
48.397,85.6503,10.9676,2.26845211781259
44.1135,89.3636,15.1361,3.31932857986236
42.6437,87.7042,14.5492,3.29794301743742
41.4069,89.0037,13.8932,2.27439866945893
40.8819,88.9045,15.0858,-2.66788950166059
42.0651,89.3578,20.7099,7.17481592297228
41.4015,85.5653,26.4672,-0.215345762054575
41.4277,83.5206,21.1686,-1.43678706091165
40.3934,84.8097,17.6998,5.16229196244864
39.8499,85.4011,23.2228,-5.18125769681751
38.5645,87.6781,13.2992,-1.96012550636842
38.2405,89.2513,18.5686,-2.63696462226018
38.089,89.4326,20.3509,-3.57755707049132
37.6447,88.5471,14.899,0.744343010191658
37.3015,89.3735,14.7854,2.11365758692744
37.891,88.674,10.7884,-4.4515033434078
42.1134,80.1239,13.907,8.10846842634994
42.3915,80.0295,18.2548,4.83150755709376
42.5186,77.8691,15.2185,7.48698560803593
42.999,77.4941,11.7315,5.74281445813478
40.8999,83.7253,10.5177,-2.48982947829258
36.3718,88.6085,17.7536,0.362703733365848
38.1719,83.1632,28.3775,-5.06756493198542
36.5241,82.7665,18.507,9.71880789245921
41.2587,76.341,22.1895,0.199337056239443
41.4149,74.3933,18.9108,1.62153223438139
41.7506,75.1686,21.1941,0.118004465991245
42.4673,72.1683,25.8248,-1.24111360634513
41.2464,70.8197,13.8826,-2.43164210857697
41.6808,70.7895,18.7201,-1.38671309475239
40.3237,72.9541,11.3038,-3.07572949144456
40.2245,72.7641,12.266,-2.17446822318889
40.5662,72.6586,15.0637,7.24852975559057
39.3618,73.8986,24.459,0.622823171506614
40.1891,71.8876,26.0217,-5.88107189729795
42.3421,68.9383,12.6774,3.76205404887408
42.527,68.9352,11.989,2.13286484774633
40.5267,67.8986,28.2553,-6.84072145969144
38.0139,66.5106,11.8565,-2.73517921996928
36.8579,71.4631,18.2822,2.98384187274602
36.5632,71.4375,18.9214,-3.44041229483958
41.5457,60.9808,14.8275,-0.912989978040172
42.8823,62.4571,11.5916,-0.196300316308749
39.7688,66.3366,13.4186,4.07070151344495
40.9998,65.8429,11.3783,3.51838791300405
42.022,63.4971,22.8264,-13.0826770631456
41.1215,61.2002,13.7265,-0.0739659897653673
38.93,64.4582,27.4571,-7.22043500238296
37.4116,65.2378,11.3412,-0.355481600632769
36.84,65.5499,25.6588,-15.7650637544445
39.8374,63.3083,12.9986,-0.704983607656395
39.6216,63.4198,17.1524,0.766151119425807
36.4146,60.8876,20.2179,-1.30660557467424
37.3656,59.8066,16.6101,5.69040531397351
41.6493,69.0902,12.9744,-2.14364857298277
38.6016,60.6648,11.464,4.13828518946376
38.9615,60.7516,11.0497,-5.03615004585
40.3988,61.8441,12.8054,-0.400468861207742
40.8153,58.8857,17.5386,-2.58550456229794
40.9405,58.6027,16.5548,0.960043596038588
41.6621,56.506,16.6532,-4.50434750900869
40.6892,55.8067,18.4048,4.57502283180241
36.5624,53.8299,24.596,-0.13197677484753
39.0622,51.5403,17.9486,1.43605107094954
36.9263,49.1905,15.2722,-1.97102015444263
41.0353,46.5182,11.8378,1.11416572992306
40.3428,41.7839,15.5104,12.4850370108729
40.0058,37.9783,12.2805,1.20359615268985
37.5812,43.489,11.0101,3.4146689774769
37.5805,43.1745,10.1165,-0.899455237114225
36.7364,42.1211,22.4462,13.8590514385892
37.0128,38.6751,28.1715,4.58038883861185
37.1059,39.6941,16.9772,2.19918233610463
36.3926,41.0123,11.1394,4.21495574140587
36.5607,39.7814,18.9561,4.67592726432504
40.3155,32.9819,26.7213,-8.8813982828018
42.7217,30.5844,29.2305,-5.5901111068848
42.7783,13.1526,12.3305,-5.19904232593009
39.3367,8.92971,29.4789,-4.63061143729431
36.9973,6.05446,23.7289,0.743251419414335
37.0488,7.89903,14.8862,2.84952741264382
41.7522,7.80569,13.4085,-4.58093695491142
40.595,11.969,10.7165,-1.71326138238226
40.5109,4.77088,15.581,-1.3959178823138
33.6026,27.5844,14.8496,-5.53673597528604
35.4109,31.1605,25.4869,-2.63964903403344
33.1541,31.0259,13.7349,7.65859261516994
33.794,30.7824,20.9583,0.0987116579912701
31.6845,29.5227,10.9177,-8.4661157886389
32.3896,36.3418,19.5519,0.946194490743892
31.4275,37.7497,14.0929,5.77657764753613
32.162,38.3447,12.0297,5.31847518333822
30.3073,39.8153,22.2396,0.909564466382804
30.328,38.8821,22.7336,3.70157173556761
30.8308,37.7191,16.9027,2.33297038477605
30.9469,38.4228,18.0577,2.40125642597984
31.52,37.0797,10.1504,-0.936749288112196
33.6231,40.3912,14.7347,6.74761297874318
33.3185,39.4964,13.057,3.63277816559665
32.8412,40.6764,16.7688,-0.463311355162801
35.9837,41.9038,20.8721,-0.256315747376433
35.9536,40.0811,14.4345,5.81338059926328
35.6824,44.2621,15.2467,3.000102606954
32.8424,46.028,11.0111,5.52376572745302
29.3296,43.5047,22.0192,6.81676073203894
30.5789,47.2845,15.5705,10.7467521711768
30.716,46.6468,28.0618,-3.32150047585911
35.7515,47.1901,12.6444,1.7675217968719
31.5708,48.8224,13.73,6.85550896668727
31.8755,48.5264,11.3233,2.65066536385448
30.7968,48.576,13.9294,5.89761829787927
31.5158,51.8106,14.9081,4.66327871333747
32.093,51.0791,22.2264,8.50148035330999
32.5848,50.7273,12.1589,2.01141671383398
34.1316,52.1181,10.5994,1.49565442859337
32.1005,53.9074,13.1769,2.37111004065073
31.9361,47.2718,13.0461,0.225702596752015
31.3888,47.7981,19.2657,5.23536699111343
35.5254,45.2013,14.1005,2.68672251373675
33.8485,45.8735,18.8802,5.87206289594602
35.5643,53.3576,10.0185,0.714905002486162
30.3463,62.4636,14.0741,8.32217708033781
29.9258,60.2254,11.5226,10.017056127525
33.8799,58.6934,14.3738,8.65623755186284
32.9819,57.9533,18.9568,-1.9993818833709
32.6539,52.9963,17.2011,4.40272250758715
31.7273,60.7422,11.5185,2.08010596051742
31.1401,60.8776,16.7168,1.30997256221603
30.4833,60.8325,17.0367,4.91903418016707
29.4364,60.153,15.221,6.1825030521807
29.2324,61.8638,29.1321,3.56951763741459
35.3146,62.8775,26.3932,4.25869617386155
36.1594,65.2397,13.738,2.41664378111824
35.7886,66.51,11.858,2.87502508370202
35.3795,67.1928,18.0678,0.272192382366137
33.8103,67.3686,10.216,1.55701304421523
35.3987,64.4112,13.0823,-0.07204910916355
34.0057,66.5435,21.9092,2.12178985687364
32.4843,65.7127,13.0324,3.13918879200404
30.3235,64.0975,11.6428,1.3503969931528
29.8453,64.3372,16.5291,-4.39659248138362
31.1016,69.3059,11.8039,2.64931928416162
30.9203,69.5555,15.227,6.982515687594
29.6717,69.7065,18.568,10.8654865437567
33.133,68.097,11.6281,1.2685450197183
32.1747,72.8953,23.2346,-6.24311455529932
35.5045,71.4222,12.9903,1.05147287420076
36.18,71.7359,20.2683,2.48694014047153
35.236,75.256,12.5461,4.7178918244381
33.1468,76.8725,12.0672,6.67596423708346
31.375,76.9889,16.699,4.89494120113782
34.6246,80.2803,16.6091,4.39526010326644
34.2433,79.1193,13.2135,-2.04641590200574
34.8296,78.401,17.7547,2.14444720904356
35.3432,77.72,10.3128,0.737517755671014
34.308,83.8648,16.863,-0.349764104666001
33.1357,84.5875,16.0896,0.965359217764789
33.9408,84.9776,14.9445,-2.89842134133266
31.3231,81.9107,22.0483,-1.66701315212046
29.4678,83.2363,20.7842,4.92209603950616
29.6348,81.9422,16.4238,5.25580896189139
29.3184,79.7171,16.9595,5.04169630343262
31.0326,84.351,18.3244,2.41065383984854
30.9314,85.0332,21.0337,-4.10611438616607
32.0961,84.2479,12.8096,1.5305873564834
32.1772,84.0446,10.5762,-1.38923038147297
31.4309,85.7542,24.5627,-2.76809053317747
29.724,85.607,10.8126,0.663468524545726
29.394,86.7737,13.6892,0.256215467129168
30.7545,88.0851,10.5493,-0.614730910051003
30.97,87.9881,11.9931,2.2184368171552
35.825,85.6554,15.4145,7.5841331941415
34.5399,86.713,16.9196,1.83384900816808
33.6585,86.1215,14.6269,-2.13598642408112
32.2315,86.1267,10.1919,0.443952144069875
32.3245,86.2327,17.2918,-0.20487256741222
32.8825,85.7152,16.1647,0.135181401637738
33.0319,85.9954,10.7599,-0.33214682490385
34.6781,89.1441,16.6795,-0.36540814936513
34.6704,88.3927,13.31,1.52803673644776
35.4715,86.9511,11.0074,1.09745803748443
35.2963,86.2573,28.0327,-0.032315248008782
35.2462,88.1184,20.421,0.381754971248863
35.5053,87.4398,11.3597,0.611671851557993
35.8189,89.2204,16.1779,-2.25784758029646
33.0766,87.0163,11.1635,-0.580766541604584
29.9565,81.6168,10.0659,2.24370977482281
30.3062,80.5983,10.3583,-0.835535366015307
29.0217,89.787,22.468,-0.460870879874646
29.0573,88.496,15.6994,1.60634297952198
27.6182,89.0325,13.6672,5.38778431784381
28.9351,87.1055,12.1967,0.100126788790789
29.1931,86.8808,10.0478,-3.75644357901889
28.7077,83.2339,13.7014,2.39214724717613
28.6105,82.5688,13.196,2.37064124837022
28.8151,81.8036,16.0567,-0.0362727632643498
26.5874,85.8101,17.0297,1.81679521525962
27.1163,85.6568,21.4858,3.74245011073055
26.9774,84.7367,10.1928,3.41739164916696
25.4101,87.5296,13.5434,2.68685864180242
25.6433,85.6066,11.2086,-0.434625628775962
25.686,85.2222,10.9309,1.23009638597658
25.6781,82.3801,12.2584,8.54926066258188
26.7046,81.2943,17.9054,4.874632317832
26.7205,78.6857,14.3622,2.21141642989372
28.3192,77.7984,23.6245,1.52430656248894
28.24,76.7109,15.2538,1.25626011963862
29.1369,74.7363,14.3282,3.67385037918728
27.1767,77.0756,29.1822,-1.33632976060498
26.2899,75.0822,18.9265,14.8160134546039
26.3089,74.5266,22.6283,2.94834414916794
23.7727,77.6686,11.9644,8.03510629988892
23.821,76.7287,13.8593,2.03712803712264
24.3669,75.7385,16.8238,6.41812006716275
22.4506,82.9395,18.6869,1.45365660182613
22.8329,79.7309,13.5778,3.50956698537017
23.0159,76.7671,11.6386,-1.0583393672059
26.4692,79.6682,13.7993,-1.35223547775121
21.9394,88.7733,14.4448,0.191605042767023
22.5424,84.3804,15.8311,3.25246656354915
23.5467,82.872,19.1796,0.0914814445986849
21.8656,82.14,13.0859,-0.113284029952951
21.5865,80.9997,16.5291,10.6615745783799
21.4754,82.8873,13.9128,1.91491633894654
24.9576,85.5088,24.5202,-0.90988075646267
22.9429,74.8576,14.264,1.31383708355959
23.5064,73.5328,13.3814,1.31416355966342
24.354,72.7291,12.3594,9.45124281639328
23.1719,70.9622,13.1651,4.65996553128677
22.9892,69.0936,12.3766,-4.02708896644282
22.6028,68.9339,12.2339,-2.53205639366388
25.0963,72.6836,10.8517,4.7617799215467
26.3182,70.8702,15.0603,4.73460331260193
26.5913,69.8213,13.2802,-1.70753493347436
27.6772,70.0002,15.2518,4.12302133847737
26.7159,68.9234,20.524,1.01691642978538
26.4324,67.8084,19.9002,-3.10503792456635
26.436,67.1059,14.5919,1.13820797742497
25.5267,64.8614,14.9148,-6.67800782895439
26.5818,63.9283,10.0772,0.762364632897551
28.7766,65.7632,14.4989,-5.68192783359515
27.4093,68.4667,15.5102,12.0712038798984
27.5347,67.9949,17.0077,1.85139993948869
25.387,68.7599,11.3029,-0.84431596388545
24.2819,70.5978,14.712,5.32414444906073
27.3859,64.0746,12.6656,2.26892468420273
27.1667,60.2071,29.8557,-7.98020547735625
22.4156,61.2687,23.0253,9.80442551416888
23.1177,63.732,12.6936,4.83292860610503
28.4935,62.5747,10.15,1.39015772941629
28.5863,61.8656,11.2035,-1.12977598709979
25.7287,57.6237,12.4568,5.45991522633332
24.0118,57.1833,19.2885,3.42538649563586
22.5668,56.994,11.8971,4.25714847635476
25.6543,54.8378,13.6417,-5.6201801724675
27.1533,55.8925,10.7352,1.60722553962385
28.8749,55.0802,12.535,-0.348204634965057
28.6135,54.6047,21.4068,2.37150768524603
23.45,51.3371,10.4125,2.8531633830691
22.8646,49.368,12.4639,3.02549229466325
23.2718,49.5794,28.1817,-21.0452561588443
23.692,49.5708,10.8173,-7.22011686677801
25.035,48.8097,11.5439,3.1983602687379
25.1252,48.1847,12.2623,-2.39537004136572
24.7097,44.6184,25.2539,6.89828042638427
27.4236,47.029,17.2573,3.87959247585684
28.9125,50.5378,20.6534,0.98101343047864
22.4604,48.5318,11.6039,2.30454788792334
23.3543,46.8481,14.2093,7.83241453284084
25.7255,47.8337,13.8659,4.48605010321172
26.9215,48.3891,14.3019,5.99162960682467
27.2494,50.6611,11.0956,2.94495573845876
28.3674,45.5349,23.3007,5.69843436969782
26.4793,42.9289,13.3152,2.14450121945114
24.3297,39.1399,28.4489,21.1204573914793
24.4587,38.6547,25.8796,27.0924034725512
25.2782,37.9554,24.838,12.9166175015006
24.5047,35.8179,12.0796,0.326222037955489
22.5864,35.5659,11.8653,2.84597064495802
28.9586,42.4865,13.1003,-0.10042801499074
28.0465,44.5309,18.394,-2.34537409647749
28.7272,44.2225,23.1983,-1.10026993966657
28.5499,43.6388,12.6733,-2.27246767516341
29.2316,41.9586,12.7137,0.594906140541923
28.4333,39.3438,25.5703,4.75385736107108
28.7373,33.7319,19.7624,-0.901727414721591
26.8244,32.5028,21.5158,-1.54665537098955
26.1551,33.4244,27.4465,-2.10112794900525
26.0236,34.3239,23.9327,2.96018176411027
23.2692,34.6974,10.0667,2.02224020414295
26.7499,34.1586,21.7349,-1.93581598372398
25.1746,31.4623,16.562,-1.97137239265942
23.5782,4.51948,10.2148,4.90174826569086
21.6523,1.95559,20.4502,6.34847049913191
19.6204,11.6725,11.5559,-3.09276147215462
15.7414,14.7739,14.8032,-0.896950171636604
16.2592,15.9344,26.7231,-29.7932943148705
17.2116,26.3527,17.1796,-7.10211980187461
20.0723,30.8128,21.6361,-3.30609299081098
17.7445,33.8134,17.6035,-3.10118821420068
19.1864,35.8731,18.7226,-1.63756759043122
21.9608,34.1285,10.218,-0.664169905188004
21.2492,32.8844,21.8523,-7.2705341261651
21.5384,33.8614,15.9324,2.07605114383406
22.2508,32.1799,20.5996,-1.59232039744532
21.4565,40.2409,11.83,2.47111187480628
19.1713,36.4106,23.9799,0.68390912391277
18.4824,33.2519,26.0864,-12.0066478640816
21.253,33.6795,21.7682,1.70936541442663
18.6514,29.2798,10.6304,0.0682492453086638
16.5492,40.2614,24.6696,14.8251354795933
16.5799,40.9107,13.8437,3.2251629866706
21.4632,42.0797,16.1069,9.16119025706962
20.9103,40.8178,15.764,9.42869990550186
19.5289,40.3632,19.6667,-6.24424772620095
17.4312,41.025,11.8868,1.01061862967958
16.0895,46.9023,26.8536,-0.875523693196726
18.3703,46.5511,13.4984,7.58047048009007
21.9145,48.5355,13.0913,-6.4720963911611
20.8402,45.0351,10.7023,3.22336853436281
18.2763,48.1521,18.5967,1.16815591823861
14.8973,41.4706,15.9705,4.58361209272829
18.2557,53.3531,18.4231,-7.15305378334381
19.7481,50.3426,13.5207,-12.0297331087421
20.3476,49.5148,25.5373,-20.1872129164432
18.7374,49.9058,19.2206,-10.73923287208
18.3974,50.4513,10.9523,-9.05106953985517
15.6621,48.0133,18.3465,4.05723008017294
21.9421,49.361,18.6818,-8.13864608983173
16.2373,44.6427,15.5754,-0.809768814358279
16.5766,44.2049,13.5816,5.35630155085707
22.1255,64.3419,16.6391,-11.9490115331
19.8673,66.8101,13.0132,0.237251830005235
20.1182,67.9089,14.2473,-5.81434282661296
21.3807,66.7706,12.8045,-8.70879297575722
21.5954,66.3097,13.7488,-5.59485058872264
21.938,66.3121,11.4808,-5.72539734270065
22.1561,65.4725,21.3208,1.18828467582078
22.0868,68.4628,12.045,-1.08984974964108
21.8492,69.7882,11.3751,0.660992406455222
15.5274,66.7941,11.2273,3.54991329154333
14.9484,71.8928,25.6342,-1.1747105091705
14.5198,69.9368,14.6608,-5.38955763949858
14.8005,70.2362,11.9721,-0.17932293588251
18.6305,77.2133,12.5579,2.80465614791238
19.6699,75.3117,26.1977,7.28262001463077
19.6872,75.0135,26.006,9.07347896454853
16.1604,74.3101,16.102,16.6521059474199
16.5133,76.1859,16.0403,11.3235017378338
16.9149,76.3325,23.2306,5.44518394052275
17.0666,75.6509,10.5319,5.06216115584587
20.5984,76.8914,23.6245,12.1814278547283
21.3105,77.3271,29.7848,-1.34382151740004
21.7729,76.8015,26.8871,5.59903885426718
19.2507,79.0182,22.7335,4.69152786286534
19.5515,79.8035,14.2548,3.25492059457279
20.4622,79.0889,13.3417,-1.32727272978379
21.8466,80.1022,14.6352,1.4483643295779
18.3669,78.8482,10.2775,1.20824022677394
17.7666,79.0047,15.6385,3.08668207684707
18.4279,79.876,10.8615,-2.68800450650745
16.7605,78.2263,16.7325,9.81009496702534
16.0424,77.7153,15.5255,7.10864640310429
16.5853,80.0776,21.4745,5.67040200148479
18.214,80.7659,24.0175,4.48986013216117
20.6825,81.0514,10.7877,7.33638895428815
20.6333,82.2242,21.6053,-4.29012629764029
17.0705,89.7173,11.373,3.64570178259745
16.5484,89.58,12.1598,-4.87029645769976
17.0543,89.3635,13.6873,2.44500447286599
16.1231,86.9377,12.2331,4.32236319003118
18.8768,86.0423,14.029,0.509958363528241
19.6905,86.53,10.6962,-0.238466704020603
18.9287,88.1492,12.2647,-5.45416290760458
20.5407,84.2267,23.0155,-1.68615380998317
12.9879,88.9251,12.4779,4.07916760679443
12.9547,87.7324,14.1297,4.8369744971514
13.2271,83.9699,10.9702,0.817884364203544
11.3612,84.1785,11.3605,3.63485233156636
9.89941,83.7579,19.4167,0.514046780574379
12.1012,79.777,15.1782,9.46474857896183
7.95866,83.4849,12.5816,2.64099228936759
8.05129,83.1439,14.9956,-3.21189062255851
8.29705,78.6481,11.4847,1.45711698796632
11.749,74.59,10.9442,4.17372869391333
11.7527,74.812,16.8245,5.74444809277061
10.6668,75.6506,10.6766,3.88402465402277
10.0707,75.4047,11.2677,0.826665913025096
12.4257,79.4634,14.0838,3.12600875204554
9.0211,75.8361,12.6067,4.10005547623189
9.07156,73.1291,10.8805,0.535568935957485
8.44488,70.8268,13.9968,3.31552429281982
8.11307,70.3977,11.9333,-1.17495377815808
10.9273,72.1068,17.1566,6.74061879793726
13.3599,74.6752,13.324,2.6739686263226
14.4843,73.4257,17.1236,0.809524085545291
10.1466,73.6988,13.4507,6.89116477753356
11.5169,67.3051,15.8835,-2.59436107595991
13.0203,67.0851,10.8181,-5.30783555545599
12.8743,68.9156,15.0828,-5.3708100273397
8.16211,77.0439,20.6796,-1.4635435059303
11.5332,66.3602,10.5616,-0.388069434990484
12.0038,66.563,17.833,-12.2390675770769
11.793,65.8563,14.0356,-1.56225116622176
12.1315,65.7466,15.9392,-5.03036986460468
13.0459,65.2069,15.2769,2.61868248832287
13.2474,65.977,15.4036,7.46019926398368
9.42127,64.756,12.1889,5.04584764087019
9.36626,64.3768,23.2184,-2.32037735032958
9.41826,65.693,19.7161,-6.8542855691318
8.77837,65.2725,17.0549,6.32136332810367
9.87425,68.3101,20.1689,3.41942364780238
8.1082,67.7411,14.2253,-0.0769847295339048
7.68897,66.4677,13.827,0.291573380138686
9.56894,60.6628,16.7701,-9.93372435049078
9.95037,57.541,18.8091,-2.01354711982663
9.52509,57.6999,16.2319,-9.21346980102108
9.35556,56.8482,24.6297,-8.38189882304028
14.5623,54.7178,22.7642,-10.2256287678092
